"","coef"
"Intercept",-2.36
"log age",0.07
"log size",-0.01
"log devs",0.11
"log commits",1.05
"C",0.13
"C++",0.09
"Clojure",-0.36
"Coffeescript",-0.03
"Erlang",0.13
"Go",0.26
"Haskell",-0.18
"Java",-0.04
"Javascript",0.01
"Objective-C",0.19
"Perl",0.1
"Php",0.19
"Python",0.18
"Ruby",-0.13
"Scala",-0.28
"Typescript",-0.28
