"","coef"
"Intercept",-2.3
"log age",0.06
"log size",-0.01
"log devs",0.11
"log commits",1.04
"C",0.22
"C++",0.17
"Clojure",-0.31
"Coffeescript",-0.07
"Erlang",0.11
"Go",0.18
"Haskell",-0.23
"Java",-0.15
"Javascript",0.19
"Objective-C",0.16
"Perl",-0.09
"Php",0.23
"Python",0.16
"Ruby",-0.03
"Scala",-0.17
"Typescript",-0.36
