"","coef"
"Intercept",-2.56
"log age",0.13
"log size",-0.02
"log devs",0.07
"log commits",1.05
"C",0.11
"C++",0.27
"Clojure",-0.33
"Coffeescript",-0.08
"Erlang",0.2
"Go",0.15
"Haskell",0.01
"Java",-0.23
"Javascript",-0.04
"Objective-C",0.12
"Perl",-0.11
"Php",0.13
"Python",0.21
"Ruby",-0.05
"Scala",-0.12
"Typescript",-0.24
