"","coef","pVal"
"Intercept",-2.23,0
"log age",0.09,0
"log size",-0.05,0.002
"log devs",0.13,0
"log commits",1.08,0
"C",0.32,0.002
"C#",-0.1,0.383
"C++",0.27,0.008
"Clojure",-0.37,0.001
"Coffeescript",0.04,0.735
"Erlang",0.22,0.028
"Go",0.04,0.697
"Haskell",-0.32,0.001
"Java",0.1,0.366
"Javascript",-0.28,0.044
"Objective-C",-0.04,0.714
"Perl",0.04,0.691
"Php",0.17,0.108
"Python",0.06,0.587
"Ruby",-0.17,0.159
"Scala",-0.09,0.326
"Typescript",0.12,0.337
