"","coef","pVal"
"Intercept",-2.15,0
"log age",0.06,0.003
"log size",-0.03,0.033
"log devs",0.12,0
"log commits",1.06,0
"C",0.09,0.424
"C#",0,0.978
"C++",0.25,0.012
"Clojure",-0.4,0
"Coffeescript",-0.13,0.238
"Erlang",0.12,0.218
"Go",0.02,0.889
"Haskell",-0.29,0.007
"Java",0.13,0.241
"Javascript",-0.31,0.031
"Objective-C",0.01,0.959
"Perl",0.09,0.403
"Php",0.27,0.013
"Python",0.26,0.016
"Ruby",-0.01,0.915
"Scala",-0.09,0.401
"Typescript",0.02,0.896
