"","coef","pVal"
"Intercept",-2.89,0
"log age",0.08,0
"log size",0.02,0.175
"log devs",0.02,0.471
"log commits",1.1,0
"C",0.08,0.463
"C#",-0.09,0.422
"C++",0.09,0.337
"Clojure",-0.38,0
"Coffeescript",-0.07,0.535
"Erlang",0.28,0.006
"Go",0.1,0.392
"Haskell",-0.3,0.003
"Java",0.05,0.605
"Javascript",0.12,0.464
"Objective-C",-0.02,0.85
"Perl",0.28,0.007
"Php",0.23,0.019
"Python",0.01,0.892
"Ruby",0.04,0.765
"Scala",-0.15,0.127
"Typescript",-0.26,0.045
