"","coef"
"Intercept",-2.28
"log age",0.09
"log size",-0.04
"log devs",0.13
"log commits",1.05
"C",0.09
"C++",0.31
"Clojure",-0.59
"Coffeescript",0
"Erlang",0.17
"Go",0.17
"Haskell",-0.19
"Java",0.05
"Javascript",0.07
"Objective-C",0.23
"Perl",0.04
"Php",-0.08
"Python",0.16
"Ruby",-0.05
"Scala",-0.22
"Typescript",-0.15
