"","coef","pVal"
"Intercept",-2.36,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.02,0.489
"log commits",1.13,0
"C",0.14,0.086
"C#",-0.09,0.321
"C++",0.28,0.001
"Clojure",-0.44,0
"Coffeescript",-0.01,0.914
"Erlang",0.08,0.395
"Go",0.07,0.489
"Haskell",-0.44,0
"Java",0.01,0.923
"Javascript",0.1,0.346
"Objective-C",0.09,0.376
"Perl",0.02,0.838
"Php",0.07,0.434
"Python",0.14,0.153
"Ruby",-0.13,0.256
"Scala",-0.13,0.155
"Typescript",0.23,0.032
