"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",-0.01,0.398
"log devs",0.11,0.003
"log commits",1.03,0
"C",0.1,0.382
"C#",0.11,0.332
"C++",0.21,0.056
"Clojure",-0.24,0.032
"Coffeescript",-0.16,0.202
"Erlang",0.09,0.448
"Go",0.11,0.3
"Haskell",-0.29,0.012
"Java",0.1,0.373
"Javascript",0.17,0.239
"Objective-C",0.03,0.78
"Perl",-0.01,0.959
"Php",0.04,0.71
"Python",0.29,0.017
"Ruby",-0.11,0.409
"Scala",-0.19,0.08
"Typescript",-0.26,0.044
