"","coef"
"Intercept",-2.47
"log age",0.09
"log size",0.02
"log devs",0.08
"log commits",0.99
"C",0.12
"C++",0.26
"Clojure",-0.24
"Coffeescript",0.01
"Erlang",0.17
"Go",0.16
"Haskell",-0.26
"Java",-0.06
"Javascript",0.09
"Objective-C",0.14
"Perl",-0.11
"Php",-0.09
"Python",0.17
"Ruby",-0.09
"Scala",0.01
"Typescript",-0.27
