"","coef","pVal"
"Intercept",-2.54,0
"log age",0.12,0
"log size",-0.01,0.652
"log devs",0.05,0.092
"log commits",1.04,0
"C",0.26,0.006
"C#",0.02,0.808
"C++",0.13,0.139
"Clojure",-0.22,0.037
"Coffeescript",-0.15,0.179
"Erlang",0.22,0.037
"Go",0.16,0.112
"Haskell",-0.28,0.005
"Java",0.02,0.821
"Javascript",0.12,0.322
"Objective-C",-0.06,0.557
"Perl",0,0.999
"Php",0.22,0.019
"Python",-0.04,0.68
"Ruby",-0.09,0.417
"Scala",-0.21,0.037
"Typescript",-0.11,0.305
