"","coef","pVal"
"Intercept",-2.53,0
"log age",0.12,0
"log size",-0.04,0.016
"log devs",0.03,0.427
"log commits",1.11,0
"C",0.07,0.455
"C#",0.11,0.3
"C++",0.24,0.01
"Clojure",-0.45,0
"Coffeescript",0.28,0.012
"Erlang",0.13,0.187
"Go",0.08,0.396
"Haskell",-0.34,0.001
"Java",-0.05,0.638
"Javascript",0.09,0.472
"Objective-C",0.15,0.141
"Perl",-0.11,0.262
"Php",0.22,0.033
"Python",0.06,0.621
"Ruby",-0.23,0.042
"Scala",-0.13,0.204
"Typescript",-0.13,0.239
