"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",0,0.882
"log devs",0.09,0.005
"log commits",1.04,0
"C",0.17,0.083
"C#",-0.01,0.895
"C++",0.02,0.857
"Clojure",-0.3,0.005
"Coffeescript",-0.04,0.725
"Erlang",0.12,0.248
"Go",0.05,0.637
"Haskell",-0.14,0.153
"Java",0.03,0.793
"Javascript",0.16,0.161
"Objective-C",-0.05,0.612
"Perl",0.05,0.583
"Php",0.1,0.29
"Python",0.17,0.109
"Ruby",0.11,0.341
"Scala",-0.12,0.231
"Typescript",-0.3,0.005
