"","coef","pVal"
"Intercept",-2.4,0
"log age",0.14,0
"log size",-0.05,0
"log devs",0.03,0.287
"log commits",1.1,0
"C",0.25,0.009
"C#",0.17,0.122
"C++",0.16,0.09
"Clojure",-0.45,0
"Coffeescript",0.18,0.09
"Erlang",0.1,0.349
"Go",-0.07,0.482
"Haskell",-0.4,0
"Java",0.19,0.044
"Javascript",-0.11,0.385
"Objective-C",0.04,0.708
"Perl",-0.2,0.071
"Php",0.23,0.029
"Python",0.06,0.588
"Ruby",-0.05,0.651
"Scala",-0.13,0.213
"Typescript",0.04,0.728
