"","coef","pVal"
"Intercept",-2.24,0
"log age",0.08,0
"log size",-0.03,0.021
"log devs",0.07,0.042
"log commits",1.08,0
"C",0.12,0.249
"C#",0.06,0.621
"C++",0.33,0.001
"Clojure",-0.2,0.067
"Coffeescript",0.06,0.621
"Erlang",0.23,0.036
"Go",0.1,0.316
"Haskell",-0.16,0.134
"Java",0,0.982
"Javascript",-0.1,0.439
"Objective-C",-0.13,0.259
"Perl",-0.08,0.53
"Php",0.12,0.259
"Python",0.18,0.099
"Ruby",-0.28,0.022
"Scala",-0.23,0.029
"Typescript",-0.02,0.892
