"","coef","pVal"
"Intercept",-2.21,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.13,0
"log commits",1.07,0
"C",0.32,0.002
"C#",0.18,0.09
"C++",0.18,0.082
"Clojure",-0.58,0
"Coffeescript",-0.1,0.391
"Erlang",0.2,0.046
"Go",-0.05,0.617
"Haskell",-0.38,0.001
"Java",0.19,0.064
"Javascript",-0.06,0.646
"Objective-C",0.13,0.192
"Perl",0.21,0.039
"Php",0.22,0.03
"Python",0.08,0.509
"Ruby",-0.03,0.816
"Scala",-0.28,0.008
"Typescript",-0.22,0.06
