"","coef"
"Intercept",-2.26
"log age",0.05
"log size",0.01
"log devs",0.1
"log commits",1.03
"C",0.24
"C++",0.17
"Clojure",-0.32
"Coffeescript",-0.08
"Erlang",0.11
"Go",0.23
"Haskell",-0.18
"Java",-0.21
"Javascript",-0.09
"Objective-C",-0.05
"Perl",0.19
"Php",0.34
"Python",0.15
"Ruby",0.06
"Scala",-0.17
"Typescript",-0.37
