"","coef"
"Intercept",-2.63
"log age",0.12
"log size",0
"log devs",0.09
"log commits",1.01
"C",0.16
"C++",0.16
"Clojure",-0.43
"Coffeescript",-0.09
"Erlang",0.19
"Go",0.2
"Haskell",-0.15
"Java",-0.17
"Javascript",-0.16
"Objective-C",0.2
"Perl",0.07
"Php",0.19
"Python",0.2
"Ruby",-0.08
"Scala",-0.15
"Typescript",-0.13
