"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",0.01,0.685
"log devs",0.08,0.02
"log commits",1.04,0
"C",0.15,0.121
"C#",0,0.978
"C++",0.15,0.114
"Clojure",-0.15,0.154
"Coffeescript",0.09,0.461
"Erlang",0.21,0.034
"Go",0.01,0.912
"Haskell",-0.13,0.214
"Java",-0.08,0.439
"Javascript",-0.05,0.706
"Objective-C",0.11,0.313
"Perl",0.02,0.822
"Php",0.02,0.861
"Python",0.03,0.803
"Ruby",-0.05,0.656
"Scala",-0.14,0.148
"Typescript",-0.19,0.114
