"","coef"
"Intercept",-2.33
"log age",0.09
"log size",-0.01
"log devs",0.13
"log commits",0.99
"C",0.21
"C++",0.15
"Clojure",-0.53
"Coffeescript",-0.01
"Erlang",0.15
"Go",0.16
"Haskell",-0.04
"Java",-0.24
"Javascript",0.06
"Objective-C",-0.08
"Perl",-0.04
"Php",0.18
"Python",0.24
"Ruby",0.02
"Scala",-0.02
"Typescript",-0.23
