"","coef"
"Intercept",-2.42
"log age",0.06
"log size",0.02
"log devs",0.08
"log commits",1
"C",0.26
"C++",0.24
"Clojure",-0.45
"Coffeescript",-0.1
"Erlang",0.12
"Go",0.2
"Haskell",-0.05
"Java",-0.1
"Javascript",-0.11
"Objective-C",0.21
"Perl",0.17
"Php",0.11
"Python",0.03
"Ruby",-0.17
"Scala",-0.15
"Typescript",-0.21
