"","coef","pVal"
"Intercept",-2.36,0
"log age",0.11,0
"log size",-0.04,0.004
"log devs",0.15,0
"log commits",1.07,0
"C",0.06,0.563
"C#",0,0.981
"C++",0.16,0.088
"Clojure",-0.29,0.013
"Coffeescript",0.06,0.617
"Erlang",0.15,0.15
"Go",0.2,0.054
"Haskell",-0.26,0.013
"Java",0.01,0.954
"Javascript",-0.22,0.161
"Objective-C",0.09,0.432
"Perl",0.14,0.158
"Php",0.21,0.034
"Python",0.03,0.805
"Ruby",-0.07,0.558
"Scala",-0.12,0.252
"Typescript",-0.14,0.229
