"","coef"
"Intercept",-2.38
"log age",0.1
"log size",-0.01
"log devs",0.13
"log commits",1
"C",0.16
"C++",0.24
"Clojure",-0.27
"Coffeescript",-0.09
"Erlang",0.08
"Go",0.08
"Haskell",-0.12
"Java",-0.01
"Javascript",0
"Objective-C",0.16
"Perl",0.11
"Php",0.04
"Python",0.09
"Ruby",-0.05
"Scala",-0.17
"Typescript",-0.27
