"","coef"
"Intercept",-2.43
"log age",0.1
"log size",-0.03
"log devs",0.04
"log commits",1.08
"C",0.31
"C++",0.27
"Clojure",-0.38
"Coffeescript",0.15
"Erlang",0.13
"Go",0.19
"Haskell",-0.28
"Java",0
"Javascript",-0.15
"Objective-C",0.2
"Perl",0.02
"Php",-0.08
"Python",0.1
"Ruby",-0.1
"Scala",-0.15
"Typescript",-0.22
