"","coef","pVal"
"Intercept",-2.43,0
"log age",0.05,0.009
"log size",0.01,0.513
"log devs",0.13,0
"log commits",1.04,0
"C",0.26,0.011
"C#",-0.03,0.767
"C++",0.38,0
"Clojure",-0.36,0.002
"Coffeescript",0.01,0.964
"Erlang",0.28,0.006
"Go",0.27,0.009
"Haskell",-0.3,0.003
"Java",-0.06,0.515
"Javascript",0.01,0.928
"Objective-C",0.09,0.393
"Perl",-0.17,0.115
"Php",0.18,0.095
"Python",0.03,0.751
"Ruby",-0.21,0.08
"Scala",-0.2,0.048
"Typescript",-0.18,0.111
