"","coef"
"Intercept",-2.57
"log age",0.1
"log size",-0.01
"log devs",0.06
"log commits",1.06
"C",0.13
"C++",0.25
"Clojure",-0.35
"Coffeescript",0.01
"Erlang",0.24
"Go",0.16
"Haskell",-0.11
"Java",0
"Javascript",-0.29
"Objective-C",0.18
"Perl",-0.11
"Php",0.15
"Python",0.18
"Ruby",-0.11
"Scala",-0.1
"Typescript",-0.24
