"","coef"
"Intercept",-2.46
"log age",0.06
"log size",0.01
"log devs",0.06
"log commits",1.05
"C",0.27
"C++",0.21
"Clojure",-0.36
"Coffeescript",-0.1
"Erlang",0.17
"Go",0.21
"Haskell",-0.21
"Java",-0.03
"Javascript",-0.02
"Objective-C",0.15
"Perl",-0.02
"Php",0.07
"Python",0.21
"Ruby",-0.1
"Scala",-0.26
"Typescript",-0.19
