"","coef","pVal"
"Intercept",-2.64,0
"log age",0.09,0
"log size",0,0.789
"log devs",0.08,0.013
"log commits",1.08,0
"C",0.32,0.002
"C#",0.15,0.131
"C++",-0.07,0.477
"Clojure",-0.6,0
"Coffeescript",0.12,0.318
"Erlang",-0.07,0.495
"Go",0.18,0.071
"Haskell",-0.46,0
"Java",-0.09,0.367
"Javascript",0.1,0.377
"Objective-C",0.17,0.098
"Perl",0.16,0.105
"Php",0.12,0.252
"Python",0.19,0.056
"Ruby",-0.15,0.156
"Scala",-0.03,0.777
"Typescript",-0.03,0.804
