"","coef"
"Intercept",-2.42
"log age",0.07
"log size",-0.01
"log devs",0.08
"log commits",1.06
"C",0.07
"C++",0.08
"Clojure",-0.35
"Coffeescript",0.12
"Erlang",0.21
"Go",0.15
"Haskell",-0.21
"Java",0.01
"Javascript",0.04
"Objective-C",0.06
"Perl",0.02
"Php",0.24
"Python",0.08
"Ruby",0.07
"Scala",-0.28
"Typescript",-0.29
