"","coef"
"Intercept",-2.58
"log age",0.1
"log size",0
"log devs",0.06
"log commits",1.04
"C",0.1
"C++",0.08
"Clojure",-0.42
"Coffeescript",0.08
"Erlang",0.11
"Go",0.12
"Haskell",-0.19
"Java",0.12
"Javascript",-0.08
"Objective-C",0.07
"Perl",0.09
"Php",0.18
"Python",0.22
"Ruby",-0.05
"Scala",-0.04
"Typescript",-0.41
