"","coef"
"Intercept",-2.47
"log age",0.1
"log size",0
"log devs",0.09
"log commits",1.02
"C",0.16
"C++",0.28
"Clojure",-0.5
"Coffeescript",-0.01
"Erlang",0.2
"Go",0.18
"Haskell",-0.11
"Java",-0.07
"Javascript",-0.09
"Objective-C",0.09
"Perl",0.06
"Php",0.09
"Python",0.12
"Ruby",-0.02
"Scala",-0.21
"Typescript",-0.18
