"","coef"
"Intercept",-2.43
"log age",0.08
"log size",-0.01
"log devs",0.13
"log commits",1.03
"C",0.18
"C++",0.13
"Clojure",-0.43
"Coffeescript",0.02
"Erlang",0.32
"Go",0.25
"Haskell",-0.32
"Java",0
"Javascript",-0.07
"Objective-C",0.23
"Perl",0.06
"Php",0.08
"Python",0.16
"Ruby",0.05
"Scala",-0.44
"Typescript",-0.2
