"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",-0.02,0.264
"log devs",0.12,0
"log commits",1.04,0
"C",0.08,0.366
"C#",-0.07,0.492
"C++",0.18,0.053
"Clojure",-0.43,0
"Coffeescript",0.08,0.461
"Erlang",0.22,0.02
"Go",0.2,0.04
"Haskell",-0.22,0.029
"Java",0.1,0.3
"Javascript",0.23,0.049
"Objective-C",0.08,0.413
"Perl",0.08,0.453
"Php",-0.16,0.158
"Python",0.04,0.711
"Ruby",-0.25,0.029
"Scala",-0.03,0.734
"Typescript",-0.13,0.279
