"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.02,0.092
"log devs",0.06,0.057
"log commits",1.07,0
"C",0.14,0.155
"C#",0.04,0.745
"C++",0.23,0.011
"Clojure",-0.23,0.015
"Coffeescript",-0.01,0.95
"Erlang",0.22,0.025
"Go",0.17,0.079
"Haskell",-0.24,0.011
"Java",-0.04,0.715
"Javascript",-0.05,0.648
"Objective-C",-0.12,0.259
"Perl",0.06,0.529
"Php",0.14,0.125
"Python",0.17,0.101
"Ruby",-0.35,0.001
"Scala",-0.14,0.135
"Typescript",0,0.993
