"","coef"
"Intercept",-2.31
"log age",0.07
"log size",0
"log devs",0.15
"log commits",1.01
"C",0.26
"C++",0.13
"Clojure",-0.37
"Coffeescript",0.08
"Erlang",-0.03
"Go",0.17
"Haskell",-0.08
"Java",0.06
"Javascript",-0.04
"Objective-C",0.06
"Perl",0.05
"Php",0.16
"Python",-0.03
"Ruby",-0.07
"Scala",-0.25
"Typescript",-0.11
