"","coef","pVal"
"Intercept",-2.5,0
"log age",0.1,0
"log size",-0.02,0.223
"log devs",0.04,0.203
"log commits",1.08,0
"C",0.21,0.027
"C#",0.19,0.044
"C++",0.23,0.018
"Clojure",-0.45,0
"Coffeescript",-0.15,0.177
"Erlang",0.15,0.144
"Go",0.11,0.287
"Haskell",-0.25,0.011
"Java",-0.02,0.847
"Javascript",0.1,0.382
"Objective-C",0.1,0.337
"Perl",0.1,0.378
"Php",0.14,0.158
"Python",0.13,0.212
"Ruby",-0.05,0.638
"Scala",-0.33,0.001
"Typescript",-0.21,0.09
