"","coef","pVal"
"Intercept",-2.24,0
"log age",0.09,0
"log size",-0.04,0.006
"log devs",0.15,0
"log commits",1.05,0
"C",0.05,0.554
"C#",0.11,0.231
"C++",0.28,0.001
"Clojure",-0.28,0.006
"Coffeescript",0.03,0.756
"Erlang",0.17,0.06
"Go",0.14,0.124
"Haskell",-0.28,0.002
"Java",-0.14,0.122
"Javascript",0.16,0.176
"Objective-C",0.06,0.524
"Perl",0.18,0.072
"Php",0.02,0.838
"Python",-0.04,0.705
"Ruby",0.05,0.657
"Scala",-0.33,0
"Typescript",-0.19,0.075
