"","coef"
"Intercept",-2.52
"log age",0.09
"log size",0.01
"log devs",0.07
"log commits",1.01
"C",0.3
"C++",0.17
"Clojure",-0.41
"Coffeescript",0.03
"Erlang",0.02
"Go",0.39
"Haskell",-0.02
"Java",-0.15
"Javascript",-0.04
"Objective-C",0.08
"Perl",-0.17
"Php",0.14
"Python",0.13
"Ruby",-0.07
"Scala",-0.17
"Typescript",-0.23
