"","coef"
"Intercept",-2.37
"log age",0.07
"log size",-0.01
"log devs",0.08
"log commits",1.06
"C",0.13
"C++",0.17
"Clojure",-0.44
"Coffeescript",0.04
"Erlang",0.21
"Go",0.17
"Haskell",-0.27
"Java",0.08
"Javascript",-0.04
"Objective-C",0.13
"Perl",-0.04
"Php",0.43
"Python",0.21
"Ruby",-0.14
"Scala",-0.21
"Typescript",-0.43
