"","coef"
"Intercept",-2.61
"log age",0.1
"log size",0.02
"log devs",0.05
"log commits",1.02
"C",0.21
"C++",0.07
"Clojure",-0.34
"Coffeescript",0.05
"Erlang",0.24
"Go",0.13
"Haskell",-0.25
"Java",-0.04
"Javascript",-0.11
"Objective-C",0.08
"Perl",0.1
"Php",0.13
"Python",0.15
"Ruby",-0.03
"Scala",0.03
"Typescript",-0.42
