"","coef","pVal"
"Intercept",-2.24,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.1,0.009
"log commits",1.09,0
"C",-0.03,0.76
"C#",0.13,0.273
"C++",0.1,0.377
"Clojure",-0.4,0.001
"Coffeescript",-0.08,0.524
"Erlang",0.03,0.773
"Go",0.31,0.003
"Haskell",-0.34,0.002
"Java",0.21,0.044
"Javascript",-0.16,0.26
"Objective-C",0.05,0.693
"Perl",0.02,0.886
"Php",0.04,0.7
"Python",0.12,0.322
"Ruby",-0.01,0.931
"Scala",-0.06,0.577
"Typescript",0.08,0.559
