"","coef","pVal"
"Intercept",-2.1,0
"log age",0.07,0
"log size",-0.03,0.03
"log devs",0.14,0
"log commits",1.03,0
"C",0.13,0.181
"C#",-0.02,0.832
"C++",0.16,0.076
"Clojure",-0.39,0
"Coffeescript",-0.04,0.752
"Erlang",0.31,0.001
"Go",0.11,0.249
"Haskell",-0.29,0.004
"Java",-0.07,0.526
"Javascript",0.23,0.027
"Objective-C",0.14,0.195
"Perl",0.18,0.063
"Php",0.19,0.058
"Python",-0.08,0.473
"Ruby",-0.38,0.006
"Scala",-0.24,0.02
"Typescript",0.05,0.67
