"","coef"
"Intercept",-2.54
"log age",0.1
"log size",0
"log devs",0.12
"log commits",1.02
"C",0.27
"C++",0
"Clojure",-0.34
"Coffeescript",-0.12
"Erlang",0.13
"Go",0.28
"Haskell",-0.22
"Java",-0.13
"Javascript",0.13
"Objective-C",0.13
"Perl",0.19
"Php",0.01
"Python",0.05
"Ruby",0
"Scala",-0.18
"Typescript",-0.22
