"","coef"
"Intercept",-2.6
"log age",0.08
"log size",0.02
"log devs",0.08
"log commits",1.02
"C",0.2
"C++",0.08
"Clojure",-0.29
"Coffeescript",-0.01
"Erlang",0.07
"Go",0.32
"Haskell",-0.17
"Java",-0.23
"Javascript",0.07
"Objective-C",0.28
"Perl",0.14
"Php",-0.02
"Python",0.14
"Ruby",0
"Scala",-0.25
"Typescript",-0.34
