"","coef","pVal"
"Intercept",-2.5,0
"log age",0.1,0
"log size",-0.01,0.65
"log devs",0.07,0.025
"log commits",1.05,0
"C",0.07,0.448
"C#",-0.16,0.13
"C++",0.16,0.076
"Clojure",-0.09,0.385
"Coffeescript",0.15,0.199
"Erlang",0.14,0.151
"Go",0.14,0.201
"Haskell",-0.4,0
"Java",-0.07,0.471
"Javascript",-0.16,0.232
"Objective-C",0.19,0.04
"Perl",0.09,0.359
"Php",0.25,0.016
"Python",0.13,0.2
"Ruby",0,0.994
"Scala",-0.29,0.007
"Typescript",-0.15,0.153
