"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.02,0.109
"log devs",0.07,0.009
"log commits",1.09,0
"C",0.12,0.189
"C#",0.02,0.859
"C++",0.24,0.005
"Clojure",-0.43,0
"Coffeescript",0.16,0.105
"Erlang",-0.03,0.764
"Go",-0.02,0.821
"Haskell",-0.36,0
"Java",0.09,0.354
"Javascript",0.07,0.536
"Objective-C",0.18,0.026
"Perl",0.2,0.033
"Php",0.06,0.508
"Python",0.13,0.178
"Ruby",-0.09,0.424
"Scala",-0.32,0
"Typescript",-0.01,0.914
