"","coef"
"Intercept",-2.4
"log age",0.09
"log size",0
"log devs",0.1
"log commits",1.02
"C",0.09
"C++",0.19
"Clojure",-0.57
"Coffeescript",-0.06
"Erlang",0.21
"Go",0.19
"Haskell",-0.24
"Java",0.04
"Javascript",-0.13
"Objective-C",0.23
"Perl",0.22
"Php",0.13
"Python",0.06
"Ruby",-0.05
"Scala",-0.03
"Typescript",-0.29
