"","coef"
"Intercept",-2.43
"log age",0.07
"log size",0.02
"log devs",0.08
"log commits",1.01
"C",0.23
"C++",0.18
"Clojure",-0.25
"Coffeescript",-0.13
"Erlang",0.16
"Go",0.11
"Haskell",-0.09
"Java",-0.06
"Javascript",0.09
"Objective-C",0.03
"Perl",0.14
"Php",-0.1
"Python",0.21
"Ruby",-0.15
"Scala",-0.23
"Typescript",-0.13
