"","coef"
"Intercept",-2.48
"log age",0.08
"log size",0.02
"log devs",0.04
"log commits",1.02
"C",0.15
"C++",0.22
"Clojure",-0.37
"Coffeescript",-0.08
"Erlang",0.18
"Go",0.18
"Haskell",-0.19
"Java",-0.1
"Javascript",-0.09
"Objective-C",0.1
"Perl",0.07
"Php",0.23
"Python",0.25
"Ruby",-0.07
"Scala",-0.17
"Typescript",-0.3
