"","coef"
"Intercept",-2.6
"log age",0.09
"log size",0.03
"log devs",0.05
"log commits",1.01
"C",0.15
"C++",0.22
"Clojure",-0.21
"Coffeescript",0
"Erlang",0.14
"Go",0.04
"Haskell",-0.15
"Java",-0.12
"Javascript",-0.08
"Objective-C",0.11
"Perl",0.06
"Php",0.21
"Python",0.03
"Ruby",-0.06
"Scala",-0.07
"Typescript",-0.26
