"","coef","pVal"
"Intercept",-2.23,0
"log age",0.1,0
"log size",-0.04,0.015
"log devs",0.13,0
"log commits",1.03,0
"C",0.31,0.001
"C#",-0.12,0.223
"C++",0.22,0.025
"Clojure",-0.49,0
"Coffeescript",-0.1,0.403
"Erlang",0.14,0.155
"Go",0.22,0.032
"Haskell",-0.12,0.235
"Java",0.1,0.308
"Javascript",0.1,0.435
"Objective-C",0.16,0.106
"Perl",-0.05,0.6
"Php",0.08,0.434
"Python",0.24,0.017
"Ruby",-0.2,0.091
"Scala",-0.24,0.014
"Typescript",-0.24,0.029
