"","coef"
"Intercept",-2.3
"log age",0.09
"log size",-0.01
"log devs",0.14
"log commits",0.99
"C",0.24
"C++",0.2
"Clojure",-0.41
"Coffeescript",0.03
"Erlang",0.1
"Go",0.14
"Haskell",-0.05
"Java",-0.16
"Javascript",0.04
"Objective-C",0.04
"Perl",0.14
"Php",0.14
"Python",0
"Ruby",-0.03
"Scala",-0.19
"Typescript",-0.25
