"","coef"
"Intercept",-2.6
"log age",0.09
"log size",0.01
"log devs",0.05
"log commits",1.03
"C",0.25
"C++",0.23
"Clojure",-0.35
"Coffeescript",-0.07
"Erlang",0.19
"Go",0.19
"Haskell",-0.19
"Java",0.02
"Javascript",-0.04
"Objective-C",0.02
"Perl",0.02
"Php",0.1
"Python",0.18
"Ruby",-0.09
"Scala",-0.13
"Typescript",-0.31
