"","coef","pVal"
"Intercept",-2.46,0
"log age",0.05,0.01
"log size",0.02,0.253
"log devs",0.07,0.031
"log commits",1.05,0
"C",0.29,0.004
"C#",0.02,0.888
"C++",0.19,0.046
"Clojure",-0.15,0.179
"Coffeescript",-0.06,0.595
"Erlang",0.08,0.462
"Go",0.1,0.323
"Haskell",-0.18,0.076
"Java",-0.1,0.354
"Javascript",-0.04,0.796
"Objective-C",-0.05,0.633
"Perl",0.03,0.737
"Php",0.09,0.405
"Python",0.01,0.952
"Ruby",-0.01,0.954
"Scala",0,0.96
"Typescript",-0.22,0.079
