"","coef","pVal"
"Intercept",-2.19,0
"log age",0.06,0.001
"log size",-0.03,0.05
"log devs",0.08,0.008
"log commits",1.08,0
"C",0.2,0.023
"C#",0.12,0.215
"C++",0.25,0.004
"Clojure",-0.19,0.05
"Coffeescript",-0.08,0.433
"Erlang",0.1,0.291
"Go",0.09,0.369
"Haskell",-0.35,0.001
"Java",0.05,0.611
"Javascript",0.16,0.144
"Objective-C",0.18,0.081
"Perl",-0.02,0.864
"Php",0.14,0.151
"Python",-0.12,0.318
"Ruby",0.12,0.284
"Scala",-0.49,0
"Typescript",-0.18,0.112
