"","coef","pVal"
"Intercept",-2.04,0
"log age",0.05,0.01
"log size",-0.04,0.013
"log devs",0.15,0
"log commits",1.06,0
"C",0.22,0.031
"C#",-0.08,0.424
"C++",0.09,0.352
"Clojure",-0.3,0.008
"Coffeescript",0.15,0.18
"Erlang",0,0.989
"Go",-0.03,0.805
"Haskell",-0.2,0.061
"Java",0.01,0.954
"Javascript",0.15,0.23
"Objective-C",0.06,0.58
"Perl",-0.03,0.767
"Php",0.01,0.899
"Python",0.14,0.17
"Ruby",0,0.977
"Scala",-0.25,0.025
"Typescript",0.06,0.636
