"","coef","pVal"
"Intercept",-2.39,0
"log age",0.08,0
"log size",-0.02,0.245
"log devs",0.08,0.02
"log commits",1.07,0
"C",0.19,0.052
"C#",0.06,0.562
"C++",0.19,0.056
"Clojure",-0.27,0.009
"Coffeescript",-0.15,0.223
"Erlang",0.1,0.369
"Go",0.07,0.473
"Haskell",-0.16,0.143
"Java",0.21,0.046
"Javascript",-0.01,0.96
"Objective-C",0.07,0.467
"Perl",0.15,0.137
"Php",-0.1,0.334
"Python",0.03,0.776
"Ruby",-0.03,0.776
"Scala",-0.26,0.008
"Typescript",-0.1,0.408
