"","coef","pVal"
"Intercept",-1.9,0
"log age",0.09,0
"log size",-0.1,0
"log devs",0.12,0
"log commits",1.13,0
"C",0.11,0.286
"C#",0.08,0.451
"C++",0.27,0.014
"Clojure",-0.44,0
"Coffeescript",0,0.998
"Erlang",0.2,0.044
"Go",-0.16,0.134
"Haskell",-0.38,0
"Java",0.07,0.516
"Javascript",0.17,0.183
"Objective-C",0.1,0.371
"Perl",0.06,0.568
"Php",0,0.991
"Python",0.13,0.261
"Ruby",-0.27,0.017
"Scala",-0.11,0.302
"Typescript",0.18,0.084
