"","coef","pVal"
"Intercept",-2.32,0
"log age",0.09,0
"log size",-0.04,0.009
"log devs",0.11,0.001
"log commits",1.08,0
"C",0.03,0.775
"C#",0.07,0.521
"C++",0.22,0.023
"Clojure",-0.33,0.005
"Coffeescript",0.19,0.102
"Erlang",0.12,0.236
"Go",-0.11,0.306
"Haskell",-0.21,0.037
"Java",0.05,0.635
"Javascript",0.3,0.014
"Objective-C",0.24,0.019
"Perl",-0.05,0.647
"Php",-0.03,0.827
"Python",0.18,0.082
"Ruby",-0.15,0.178
"Scala",-0.49,0
"Typescript",-0.03,0.796
