"","coef","pVal"
"Intercept",-2.21,0
"log age",0.06,0.003
"log size",-0.02,0.275
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.23,0.015
"C#",0.04,0.69
"C++",0.24,0.013
"Clojure",-0.39,0
"Coffeescript",0,0.994
"Erlang",0.25,0.013
"Go",0.12,0.261
"Haskell",-0.24,0.017
"Java",-0.07,0.528
"Javascript",-0.01,0.963
"Objective-C",-0.04,0.693
"Perl",0.15,0.129
"Php",0.14,0.194
"Python",0.05,0.69
"Ruby",-0.06,0.598
"Scala",-0.27,0.004
"Typescript",-0.14,0.212
