"","coef"
"Intercept",-2.46
"log age",0.07
"log size",0
"log devs",0.08
"log commits",1.04
"C",0.03
"C++",0.21
"Clojure",-0.48
"Coffeescript",0.13
"Erlang",0.27
"Go",0.15
"Haskell",-0.27
"Java",-0.12
"Javascript",0.09
"Objective-C",-0.01
"Perl",0.12
"Php",0.03
"Python",0.23
"Ruby",-0.09
"Scala",-0.13
"Typescript",-0.17
