"","coef"
"Intercept",-2.23
"log age",0.06
"log size",-0.02
"log devs",0.14
"log commits",1.05
"C",0.15
"C++",0.28
"Clojure",-0.39
"Coffeescript",-0.16
"Erlang",0.25
"Go",0.07
"Haskell",-0.21
"Java",0.01
"Javascript",0.08
"Objective-C",0.08
"Perl",0.17
"Php",0.18
"Python",0.11
"Ruby",0.09
"Scala",-0.31
"Typescript",-0.39
