"","coef"
"Intercept",-2.34
"log age",0.08
"log size",-0.01
"log devs",0.1
"log commits",1.04
"C",0.14
"C++",0.12
"Clojure",-0.46
"Coffeescript",-0.03
"Erlang",0.09
"Go",0.27
"Haskell",-0.31
"Java",0.04
"Javascript",0.25
"Objective-C",-0.01
"Perl",0.04
"Php",-0.03
"Python",0.41
"Ruby",0
"Scala",-0.22
"Typescript",-0.29
