"","coef","pVal"
"Intercept",-2.19,0
"log age",0.04,0.037
"log size",-0.02,0.216
"log devs",0.09,0.009
"log commits",1.08,0
"C",0.18,0.067
"C#",0.06,0.553
"C++",0.13,0.222
"Clojure",-0.55,0
"Coffeescript",0.02,0.883
"Erlang",0.21,0.037
"Go",0.16,0.131
"Haskell",-0.26,0.01
"Java",-0.04,0.677
"Javascript",-0.13,0.324
"Objective-C",0.21,0.055
"Perl",0.14,0.204
"Php",0.11,0.336
"Python",0.28,0.016
"Ruby",-0.06,0.618
"Scala",-0.27,0.011
"Typescript",-0.17,0.128
